,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
71,26,2014-05-15,41300236,True,1,3.0,-6,98,1610612746,Los Angeles Clippers,0,2.0,0.48,0.09,0.56,0.437,0.773,4.0,0.26,-0.08,6.0,2.18,3.0,0.82,0.18,0.24,0.25,5.0,0.48,0.09,0.6,0.462,0.739,8.0,0.23,0.04,5.0,2.29,1.0,0.84,0.18,0.24,0.5,5.0,0.49,0.09,0.59,0.465,0.738,12.0,0.24,0.06,4.0,2.28,1.0,0.83,0.2,0.27,0.5,6.0,0.49,0.09,0.59,0.465,0.738,12.0,0.24,0.06,4.0,2.28,1.0,0.83,0.2,0.27,0.5,6.0,0.49,0.09,0.59,0.465,0.738,12.0,0.24,0.06,4.0,2.28,1.0,0.83,0.2,0.27,0.5,6.0,False,0,2.0,6,104,1610612760,Oklahoma City Thunder,1,3.0,0.42,0.11,0.74,0.484,0.817,4.0,0.21,0.08,3.0,2.26,2.0,0.95,0.13,0.31,0.75,3.0,0.41,0.11,0.69,0.482,0.825,8.0,0.24,0.07,4.0,2.22,4.0,0.93,0.12,0.33,0.625,3.0,0.38,0.13,0.7,0.453,0.83,12.0,0.25,0.06,3.0,2.1,7.0,0.95,0.12,0.31,0.583,4.0,0.38,0.13,0.7,0.453,0.83,12.0,0.25,0.06,3.0,2.1,7.0,0.95,0.12,0.31,0.583,4.0,0.38,0.13,0.7,0.453,0.83,12.0,0.25,0.06,3.0,2.1,7.0,0.95,0.12,0.31,0.583,4.0
72,29,2014-05-18,41300301,False,1,0.0,-11,96,1610612748,Miami Heat,0,0.0,0.31,0.11,0.52,0.473,0.831,3.0,0.13,-0.04,5.0,2.0,5.0,0.65,0.15,0.21,0.6670000000000001,3.0,0.3499999999999999,0.11,0.57,0.497,0.8290000000000001,5.0,0.12,0.11,2.0,2.04,7.0,0.6999999999999998,0.15,0.2,0.8000000000000002,1.0,0.3899999999999999,0.1,0.61,0.488,0.7959999999999999,9.0,0.12,0.15,1.0,2.07,8.0,0.73,0.15,0.21,0.8889999999999999,1.0,0.3899999999999999,0.1,0.61,0.488,0.7959999999999999,9.0,0.12,0.15,1.0,2.07,8.0,0.73,0.15,0.21,0.8889999999999999,1.0,0.3899999999999999,0.1,0.61,0.488,0.7959999999999999,9.0,0.12,0.15,1.0,2.07,8.0,0.73,0.15,0.21,0.8889999999999999,1.0,True,0,0.0,11,107,1610612754,Indiana Pacers,1,0.0,0.4,0.09,0.63,0.443,0.67,4.0,0.11,0.08,2.0,1.83,7.0,0.74,0.15,0.27,0.75,1.0,0.37,0.11,0.7,0.44,0.751,8.0,0.13,0.08,4.0,1.88,12.0,0.83,0.15,0.27,0.75,2.0,0.41,0.11,0.7,0.444,0.734,13.0,0.16,0.03,5.0,1.9,13.0,0.85,0.16,0.28,0.615,3.0,0.41,0.11,0.7,0.444,0.734,13.0,0.16,0.03,5.0,1.9,13.0,0.85,0.16,0.28,0.615,3.0,0.41,0.11,0.7,0.444,0.734,13.0,0.16,0.03,5.0,1.9,13.0,0.85,0.16,0.28,0.615,3.0
73,30,2014-05-19,41300311,True,0,0.0,17,122,1610612759,San Antonio Spurs,1,0.0,0.42,0.05,0.7600000000000001,0.466,0.783,3.0,0.17,0.18,1.0,2.18,1.0,0.93,0.22,0.18,0.6670000000000001,2.0,0.45,0.07,0.71,0.503,0.769,7.0,0.18,0.26,1.0,2.3,2.0,0.89,0.21,0.22,0.714,2.0,0.43,0.07,0.69,0.493,0.747,12.0,0.19,0.14,1.0,2.2,4.0,0.89,0.17,0.25,0.6670000000000001,2.0,0.43,0.07,0.69,0.493,0.747,12.0,0.19,0.14,1.0,2.2,4.0,0.89,0.17,0.25,0.6670000000000001,2.0,0.43,0.07,0.69,0.493,0.747,12.0,0.19,0.14,1.0,2.2,4.0,0.89,0.17,0.25,0.6670000000000001,2.0,False,1,0.0,-17,105,1610612760,Oklahoma City Thunder,0,0.0,0.3899999999999999,0.13,0.7399999999999999,0.442,0.8450000000000001,3.0,0.16,0.03,4.0,2.14,2.0,0.9,0.14,0.31,0.6670000000000001,2.0,0.43,0.1,0.6999999999999998,0.493,0.8249999999999998,7.0,0.21,0.05,4.0,2.27,4.0,0.91,0.12,0.33,0.714,2.0,0.3899999999999999,0.13,0.6999999999999998,0.453,0.835,13.0,0.24,0.07,3.0,2.11,6.0,0.9499999999999998,0.12,0.31,0.615,4.0,0.3899999999999999,0.13,0.6999999999999998,0.453,0.835,13.0,0.24,0.07,3.0,2.11,6.0,0.9499999999999998,0.12,0.31,0.615,4.0,0.3899999999999999,0.13,0.6999999999999998,0.453,0.835,13.0,0.24,0.07,3.0,2.11,6.0,0.9499999999999998,0.12,0.31,0.615,4.0
74,31,2014-05-20,41300302,False,0,1.0,4,87,1610612748,Miami Heat,1,0.0,0.38,0.1,0.54,0.493,0.8080000000000002,3.0,0.13,-0.02,4.0,2.04,4.0,0.67,0.14,0.22,0.6670000000000001,2.0,0.3699999999999999,0.11,0.57,0.5,0.811,6.0,0.11,0.06,3.0,2.03,7.0,0.68,0.15,0.2,0.6670000000000001,3.0,0.4000000000000001,0.1,0.6,0.49,0.7879999999999999,10.0,0.11,0.11,2.0,2.07,8.0,0.71,0.15,0.21,0.8000000000000002,1.0,0.4000000000000001,0.1,0.6,0.49,0.7879999999999999,10.0,0.11,0.11,2.0,2.07,8.0,0.71,0.15,0.21,0.8000000000000002,1.0,0.4000000000000001,0.1,0.6,0.49,0.7879999999999999,10.0,0.11,0.11,2.0,2.07,8.0,0.71,0.15,0.21,0.8000000000000002,1.0,True,1,0.0,-4,83,1610612754,Indiana Pacers,0,1.0,0.42,0.07,0.59,0.466,0.69,4.0,0.13,0.02,3.0,1.95,6.0,0.72,0.13,0.28,0.75,1.0,0.39,0.11,0.68,0.45,0.744,8.0,0.13,0.09,2.0,1.91,11.0,0.81,0.14,0.27,0.75,2.0,0.41,0.11,0.69,0.448,0.739,14.0,0.16,0.05,3.0,1.93,11.0,0.85,0.15,0.28,0.643,3.0,0.41,0.11,0.69,0.448,0.739,14.0,0.16,0.05,3.0,1.93,11.0,0.85,0.15,0.28,0.643,3.0,0.41,0.11,0.69,0.448,0.739,14.0,0.16,0.05,3.0,1.93,11.0,0.85,0.15,0.28,0.643,3.0
75,32,2014-05-21,41300312,True,0,0.0,35,112,1610612759,San Antonio Spurs,1,1.0,0.45,0.06,0.75,0.496,0.673,3.0,0.17,0.19,1.0,2.21,1.0,0.92,0.2,0.2,0.6670000000000001,2.0,0.47,0.07,0.71,0.51,0.7520000000000001,7.0,0.19,0.32,1.0,2.34,1.0,0.89,0.2,0.21,0.8569999999999999,1.0,0.44,0.07,0.69,0.5,0.7479999999999999,13.0,0.19,0.16,1.0,2.22,2.0,0.88,0.17,0.25,0.6919999999999998,2.0,0.44,0.07,0.69,0.5,0.7479999999999999,13.0,0.19,0.16,1.0,2.22,2.0,0.88,0.17,0.25,0.6919999999999998,2.0,0.44,0.07,0.69,0.5,0.7479999999999999,13.0,0.19,0.16,1.0,2.22,2.0,0.88,0.17,0.25,0.6919999999999998,2.0,False,1,1.0,-35,77,1610612760,Oklahoma City Thunder,0,0.0,0.4000000000000001,0.09,0.6999999999999998,0.45,0.87,3.0,0.16,-0.07,5.0,2.18,2.0,0.86,0.13,0.31,0.6670000000000001,2.0,0.42,0.1,0.71,0.474,0.824,7.0,0.21,-0.04,6.0,2.23,2.0,0.92,0.11,0.32,0.571,4.0,0.3899999999999999,0.12,0.6999999999999998,0.454,0.834,14.0,0.24,0.04,4.0,2.11,5.0,0.93,0.12,0.31,0.571,4.0,0.3899999999999999,0.12,0.6999999999999998,0.454,0.834,14.0,0.24,0.04,4.0,2.11,5.0,0.93,0.12,0.31,0.571,4.0,0.3899999999999999,0.12,0.6999999999999998,0.454,0.834,14.0,0.24,0.04,4.0,2.11,5.0,0.93,0.12,0.31,0.571,4.0
76,35,2014-05-24,41300303,True,0,1.0,12,99,1610612748,Miami Heat,1,1.0,0.44,0.1,0.59,0.51,0.636,2.0,0.1,-0.07,3.0,1.91,5.0,0.7,0.15,0.25,0.5,3.0,0.36,0.11,0.56,0.489,0.776,6.0,0.12,0.0,3.0,1.96,5.0,0.68,0.16,0.22,0.667,3.0,0.4,0.1,0.61,0.492,0.776,11.0,0.11,0.11,2.0,2.04,8.0,0.72,0.15,0.22,0.818,1.0,0.41,0.11,0.6,0.495,0.785,10.0,0.11,0.1,2.0,2.04,8.0,0.71,0.15,0.22,0.8,1.0,0.4,0.1,0.61,0.492,0.776,11.0,0.11,0.11,2.0,2.04,8.0,0.72,0.15,0.22,0.818,1.0,False,1,1.0,-12,87,1610612754,Indiana Pacers,0,1.0,0.42,0.06,0.62,0.473,0.727,3.0,0.19,0.14,2.0,1.97,4.0,0.81,0.11,0.24,0.6670000000000001,2.0,0.4000000000000001,0.07,0.63,0.446,0.718,7.0,0.15,0.08,2.0,1.87,7.0,0.77,0.14,0.25,0.714,2.0,0.41,0.1,0.68,0.445,0.7360000000000001,15.0,0.17,0.04,4.0,1.91,13.0,0.85,0.15,0.28,0.6,3.0,0.41,0.1,0.68,0.447,0.739,14.0,0.16,0.05,3.0,1.91,13.0,0.84,0.15,0.27,0.643,3.0,0.41,0.1,0.68,0.445,0.7360000000000001,15.0,0.17,0.04,4.0,1.91,13.0,0.85,0.15,0.28,0.6,3.0
77,36,2014-05-25,41300313,False,1,0.0,-9,97,1610612759,San Antonio Spurs,0,2.0,0.57,0.09,0.77,0.538,0.85,2.0,0.2,0.54,1.0,2.44,1.0,0.97,0.17,0.23,1.0,1.0,0.49,0.08,0.74,0.501,0.763,6.0,0.19,0.33,1.0,2.3,1.0,0.93,0.19,0.2,0.833,1.0,0.45,0.08,0.71,0.5,0.76,14.0,0.19,0.2,1.0,2.23,2.0,0.9,0.17,0.25,0.714,2.0,0.46,0.08,0.7,0.505,0.759,13.0,0.2,0.21,1.0,2.26,1.0,0.89,0.18,0.25,0.692,2.0,0.45,0.08,0.71,0.5,0.76,14.0,0.19,0.2,1.0,2.23,2.0,0.9,0.17,0.25,0.714,2.0,True,0,2.0,9,106,1610612760,Oklahoma City Thunder,1,0.0,0.39,0.06,0.57,0.426,0.727,2.0,0.21,-0.54,4.0,1.9,4.0,0.78,0.1,0.31,0.0,4.0,0.41,0.1,0.68,0.456,0.823,6.0,0.18,-0.14,7.0,2.11,3.0,0.86,0.11,0.31,0.5,4.0,0.39,0.12,0.69,0.449,0.826,15.0,0.24,-0.01,7.0,2.08,7.0,0.93,0.12,0.31,0.533,5.0,0.39,0.11,0.67,0.454,0.817,13.0,0.24,-0.03,9.0,2.09,7.0,0.92,0.12,0.33,0.538,4.0,0.39,0.12,0.69,0.449,0.826,15.0,0.24,-0.01,7.0,2.08,7.0,0.93,0.12,0.31,0.533,5.0
78,37,2014-05-26,41300304,True,0,1.0,12,102,1610612748,Miami Heat,1,2.0,0.41,0.08,0.56,0.521,0.6789999999999999,3.0,0.11,0.03,2.0,1.96,3.0,0.67,0.16,0.27,0.6670000000000001,1.0,0.36,0.1,0.54,0.498,0.7719999999999999,6.0,0.12,0.0,4.0,1.98,6.0,0.66,0.15,0.24,0.6670000000000001,1.0,0.3899999999999999,0.1,0.6,0.496,0.774,12.0,0.11,0.12,2.0,2.05,8.0,0.71,0.15,0.22,0.8329999999999999,1.0,0.4000000000000001,0.1,0.59,0.4989999999999999,0.782,11.0,0.11,0.11,2.0,2.04,8.0,0.6999999999999998,0.16,0.23,0.818,1.0,0.3899999999999999,0.1,0.6,0.496,0.774,12.0,0.11,0.12,2.0,2.05,8.0,0.71,0.15,0.22,0.8329999999999999,1.0,False,1,2.0,-12,90,1610612754,Indiana Pacers,0,1.0,0.41,0.04,0.55,0.46,0.753,3.0,0.2,-0.03,3.0,1.92,4.0,0.75,0.12,0.29,0.333,3.0,0.4000000000000001,0.07,0.6,0.45,0.707,7.0,0.15,0.03,3.0,1.87,7.0,0.75,0.14,0.28,0.571,3.0,0.41,0.1,0.67,0.447,0.738,16.0,0.17,0.02,4.0,1.91,13.0,0.83,0.15,0.29,0.563,3.0,0.4000000000000001,0.1,0.67,0.443,0.737,14.0,0.16,0.01,5.0,1.89,13.0,0.83,0.15,0.28,0.571,3.0,0.41,0.1,0.67,0.447,0.738,16.0,0.17,0.02,4.0,1.91,13.0,0.83,0.15,0.29,0.563,3.0
79,38,2014-05-27,41300314,False,1,1.0,-13,92,1610612759,San Antonio Spurs,0,2.0,0.53,0.08,0.69,0.488,0.875,3.0,0.21,0.3,1.0,2.3,1.0,0.9,0.15,0.26,0.6670000000000001,2.0,0.48,0.06,0.7200000000000001,0.477,0.828,6.0,0.19,0.24,1.0,2.24,1.0,0.91,0.18,0.22,0.6670000000000001,2.0,0.45,0.07,0.69,0.492,0.769,15.0,0.2,0.17,1.0,2.22,2.0,0.89,0.17,0.25,0.6670000000000001,2.0,0.47,0.08,0.6999999999999998,0.496,0.7840000000000001,13.0,0.2,0.22,1.0,2.27,1.0,0.9,0.18,0.24,0.6919999999999998,2.0,0.45,0.07,0.69,0.492,0.769,15.0,0.2,0.17,1.0,2.22,2.0,0.89,0.17,0.25,0.6670000000000001,2.0,True,0,2.0,13,105,1610612760,Oklahoma City Thunder,1,1.0,0.38,0.11,0.64,0.436,0.781,3.0,0.24,-0.3,4.0,2.0,2.0,0.88,0.12,0.33,0.333,3.0,0.38,0.12,0.69,0.439,0.82,6.0,0.2,-0.13,7.0,2.07,3.0,0.89,0.13,0.32,0.5,3.0,0.3899999999999999,0.13,0.69,0.45,0.827,16.0,0.24,0.0,7.0,2.09,7.0,0.94,0.12,0.32,0.563,3.0,0.38,0.11,0.68,0.454,0.819,14.0,0.25,-0.01,8.0,2.1,6.0,0.93,0.12,0.33,0.571,3.0,0.3899999999999999,0.13,0.69,0.45,0.827,16.0,0.24,0.0,7.0,2.09,7.0,0.94,0.12,0.32,0.563,3.0
80,39,2014-05-28,41300305,False,1,1.0,-3,90,1610612748,Miami Heat,0,3.0,0.36,0.07,0.58,0.505,0.778,3.0,0.13,0.19,1.0,2.0,3.0,0.6999999999999998,0.16,0.24,1.0,1.0,0.3699999999999999,0.08,0.56,0.4989999999999999,0.793,6.0,0.13,0.09,2.0,2.02,4.0,0.68,0.15,0.23,0.8329999999999999,1.0,0.3899999999999999,0.09,0.6,0.494,0.786,13.0,0.12,0.13,2.0,2.05,8.0,0.71,0.15,0.22,0.846,1.0,0.4000000000000001,0.09,0.58,0.494,0.798,11.0,0.12,0.13,2.0,2.05,8.0,0.6999999999999998,0.15,0.21,0.818,1.0,0.3899999999999999,0.09,0.6,0.494,0.786,13.0,0.12,0.13,2.0,2.05,8.0,0.71,0.15,0.22,0.846,1.0,True,0,3.0,3,93,1610612754,Indiana Pacers,1,1.0,0.38,0.03,0.53,0.454,0.702,3.0,0.22,-0.19,4.0,1.81,4.0,0.7399999999999999,0.1,0.31,0.0,4.0,0.4000000000000001,0.05,0.57,0.46,0.694,7.0,0.17,-0.07,5.0,1.89,8.0,0.73,0.11,0.29,0.429,5.0,0.4000000000000001,0.09,0.66,0.449,0.734,17.0,0.17,0.0,7.0,1.91,13.0,0.83,0.14,0.29,0.529,5.0,0.3899999999999999,0.1,0.65,0.452,0.731,14.0,0.15,0.01,5.0,1.9,12.0,0.81,0.14,0.28,0.571,4.0,0.4000000000000001,0.09,0.66,0.449,0.734,17.0,0.17,0.0,7.0,1.91,13.0,0.83,0.14,0.29,0.529,5.0
81,40,2014-05-29,41300315,True,0,2.0,28,117,1610612759,San Antonio Spurs,1,2.0,0.46,0.08,0.67,0.43,0.8690000000000001,3.0,0.23,0.09,2.0,2.09,1.0,0.9,0.13,0.28,0.333,3.0,0.45,0.07,0.71,0.463,0.779,6.0,0.2,0.14,1.0,2.15,1.0,0.91,0.16,0.24,0.5,3.0,0.44,0.07,0.69,0.486,0.769,16.0,0.2,0.14,1.0,2.2,4.0,0.89,0.16,0.25,0.625,2.0,0.46,0.07,0.69,0.489,0.783,14.0,0.2,0.19,1.0,2.24,2.0,0.89,0.18,0.24,0.643,2.0,0.44,0.07,0.69,0.486,0.769,16.0,0.2,0.14,1.0,2.2,4.0,0.89,0.16,0.25,0.625,2.0,False,1,2.0,-28,89,1610612760,Oklahoma City Thunder,0,2.0,0.4000000000000001,0.15,0.6999999999999998,0.443,0.7639999999999999,3.0,0.22,-0.09,3.0,2.0,2.0,0.92,0.17,0.27,0.6670000000000001,2.0,0.4000000000000001,0.12,0.6999999999999998,0.446,0.823,6.0,0.19,-0.08,6.0,2.09,3.0,0.89,0.15,0.29,0.6670000000000001,2.0,0.3899999999999999,0.13,0.6999999999999998,0.452,0.823,17.0,0.24,0.02,5.0,2.09,7.0,0.93,0.13,0.31,0.588,3.0,0.4000000000000001,0.12,0.69,0.461,0.822,14.0,0.23,0.01,6.0,2.13,5.0,0.93,0.13,0.32,0.643,2.0,0.3899999999999999,0.13,0.6999999999999998,0.452,0.823,17.0,0.24,0.02,5.0,2.09,7.0,0.93,0.13,0.31,0.588,3.0
82,41,2014-05-30,41300306,True,0,2.0,25,117,1610612748,Miami Heat,1,3.0,0.38,0.05,0.54,0.486,0.839,3.0,0.16,0.15,2.0,2.02,2.0,0.6999999999999998,0.15,0.27,0.6670000000000001,1.0,0.4000000000000001,0.07,0.56,0.486,0.81,6.0,0.14,0.06,3.0,1.98,4.0,0.6999999999999998,0.14,0.25,0.6670000000000001,1.0,0.3899999999999999,0.09,0.59,0.4909999999999999,0.7879999999999999,14.0,0.12,0.12,2.0,2.04,8.0,0.7200000000000001,0.15,0.23,0.786,1.0,0.3899999999999999,0.09,0.57,0.497,0.797,11.0,0.13,0.1,2.0,2.03,9.0,0.6999999999999998,0.15,0.23,0.727,1.0,0.3899999999999999,0.09,0.59,0.4909999999999999,0.7879999999999999,14.0,0.12,0.12,2.0,2.04,8.0,0.7200000000000001,0.15,0.23,0.786,1.0,False,1,3.0,-25,92,1610612754,Indiana Pacers,0,2.0,0.33,0.03,0.56,0.481,0.672,3.0,0.22,-0.15,3.0,1.88,4.0,0.77,0.14,0.32,0.333,4.0,0.38,0.05,0.56,0.464,0.6869999999999999,7.0,0.19,-0.07,5.0,1.88,7.0,0.75,0.13,0.27,0.429,5.0,0.4000000000000001,0.09,0.66,0.451,0.726,18.0,0.18,0.01,5.0,1.91,13.0,0.84,0.15,0.28,0.556,3.0,0.38,0.08,0.64,0.452,0.7280000000000001,14.0,0.17,0.01,5.0,1.9,14.0,0.81,0.14,0.28,0.571,3.0,0.4000000000000001,0.09,0.66,0.451,0.726,18.0,0.18,0.01,5.0,1.91,13.0,0.84,0.15,0.28,0.556,3.0
83,42,2014-05-31,41300316,False,0,2.0,5,112,1610612759,San Antonio Spurs,1,3.0,0.43,0.05,0.65,0.432,0.8530000000000001,3.0,0.22,0.04,2.0,2.13,1.0,0.87,0.11,0.28,0.333,3.0,0.49,0.07,0.71,0.474,0.831,6.0,0.21,0.28,1.0,2.24,1.0,0.92,0.16,0.25,0.6670000000000001,2.0,0.45,0.07,0.69,0.488,0.777,17.0,0.2,0.17,1.0,2.21,4.0,0.89,0.16,0.25,0.647,2.0,0.46,0.07,0.71,0.4869999999999999,0.789,14.0,0.2,0.23,1.0,2.26,2.0,0.91,0.17,0.23,0.714,2.0,0.45,0.07,0.69,0.488,0.777,17.0,0.2,0.17,1.0,2.21,4.0,0.89,0.16,0.25,0.647,2.0,True,1,3.0,-5,107,1610612760,Oklahoma City Thunder,0,2.0,0.4000000000000001,0.15,0.6999999999999998,0.458,0.7680000000000001,3.0,0.19,-0.04,3.0,2.08,3.0,0.9,0.17,0.25,0.6670000000000001,2.0,0.42,0.11,0.67,0.447,0.7840000000000001,6.0,0.19,-0.18,6.0,2.03,4.0,0.86,0.14,0.28,0.5,3.0,0.3899999999999999,0.13,0.69,0.451,0.816,18.0,0.23,-0.02,6.0,2.08,7.0,0.92,0.13,0.3,0.556,3.0,0.41,0.11,0.68,0.467,0.8080000000000002,14.0,0.22,-0.03,7.0,2.14,5.0,0.9,0.13,0.31,0.571,3.0,0.3899999999999999,0.13,0.69,0.451,0.816,18.0,0.23,-0.02,6.0,2.08,7.0,0.92,0.13,0.3,0.556,3.0
84,47,2014-06-05,41300401,False,1,0.0,-15,95,1610612748,Miami Heat,0,0.0,0.48,0.07,0.58,0.517,0.862,2.0,0.2,0.23,1.0,2.16,1.0,0.78,0.14,0.29,0.5,2.0,0.41,0.07,0.58,0.51,0.802,5.0,0.15,0.21,2.0,2.06,2.0,0.73,0.15,0.26,0.8,1.0,0.4,0.09,0.59,0.497,0.792,15.0,0.13,0.15,2.0,2.07,8.0,0.72,0.15,0.23,0.8,1.0,0.39,0.09,0.57,0.504,0.807,11.0,0.13,0.13,2.0,2.05,7.0,0.7,0.15,0.23,0.727,2.0,0.4,0.09,0.59,0.497,0.792,15.0,0.13,0.15,2.0,2.07,8.0,0.72,0.15,0.23,0.8,1.0,True,0,0.0,15,110,1610612759,San Antonio Spurs,1,0.0,0.4000000000000001,0.07,0.68,0.435,0.791,3.0,0.25,0.13,2.0,2.15,2.0,0.93,0.17,0.26,0.6670000000000001,1.0,0.47,0.07,0.68,0.462,0.824,6.0,0.23,0.22,1.0,2.23,1.0,0.91,0.16,0.26,0.6670000000000001,2.0,0.44,0.07,0.69,0.482,0.773,18.0,0.2,0.17,1.0,2.21,4.0,0.9,0.17,0.25,0.6670000000000001,2.0,0.46,0.07,0.6999999999999998,0.481,0.7879999999999999,12.0,0.21,0.26,1.0,2.26,4.0,0.91,0.18,0.23,0.75,1.0,0.44,0.07,0.69,0.482,0.773,18.0,0.2,0.17,1.0,2.21,4.0,0.9,0.17,0.25,0.6670000000000001,2.0
85,50,2014-06-08,41300402,False,0,1.0,2,98,1610612748,Miami Heat,1,0.0,0.42,0.06,0.53,0.526,0.844,2.0,0.16,0.1,2.0,2.21,1.0,0.69,0.22,0.3,0.5,2.0,0.4,0.05,0.54,0.503,0.84,5.0,0.16,0.13,1.0,2.1,2.0,0.7,0.18,0.28,0.6,1.0,0.4,0.09,0.59,0.495,0.793,16.0,0.13,0.12,2.0,2.06,8.0,0.71,0.16,0.24,0.75,1.0,0.38,0.09,0.56,0.502,0.807,12.0,0.13,0.09,2.0,2.04,4.0,0.7,0.16,0.24,0.667,2.0,0.4,0.09,0.59,0.495,0.793,16.0,0.13,0.12,2.0,2.06,8.0,0.71,0.16,0.24,0.75,1.0,True,1,0.0,-2,96,1610612759,San Antonio Spurs,0,1.0,0.5,0.09,0.66,0.481,0.75,2.0,0.21,0.2,1.0,2.2,2.0,0.87,0.23,0.37,1.0,1.0,0.46,0.07,0.65,0.451,0.806,5.0,0.22,0.11,2.0,2.16,1.0,0.87,0.16,0.32,0.6,1.0,0.45,0.07,0.69,0.487,0.773,19.0,0.2,0.17,1.0,2.21,4.0,0.89,0.17,0.26,0.684,2.0,0.47,0.07,0.7,0.481,0.791,12.0,0.21,0.25,1.0,2.25,1.0,0.91,0.18,0.25,0.75,1.0,0.45,0.07,0.69,0.487,0.773,19.0,0.2,0.17,1.0,2.21,4.0,0.89,0.17,0.26,0.684,2.0
