,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
71,38,2018-05-22,41700314,True,1,1.0,-3,92,1610612744,Golden State Warriors,0,2.0,0.45,0.1,0.69,0.502,0.8770000000000001,3.0,0.16,0.22,1.0,2.43,1.0,0.85,0.18,0.22,0.6670000000000001,1.0,0.53,0.09,0.75,0.494,0.863,5.0,0.16,0.28,1.0,2.42,1.0,0.91,0.2,0.23,0.8000000000000002,1.0,0.57,0.11,0.7799999999999999,0.477,0.83,13.0,0.19,0.19,1.0,2.33,1.0,0.97,0.17,0.27,0.769,1.0,0.55,0.11,0.7799999999999999,0.467,0.8329999999999999,11.0,0.2,0.16,1.0,2.32,3.0,0.98,0.18,0.26,0.727,1.0,0.57,0.11,0.7799999999999999,0.477,0.83,13.0,0.19,0.19,1.0,2.33,1.0,0.97,0.17,0.27,0.769,1.0,False,0,2.0,3,95,1610612745,Houston Rockets,1,1.0,0.42,0.06,0.7200000000000001,0.457,0.754,3.0,0.19,-0.22,4.0,2.21,2.0,0.9,0.11,0.3499999999999999,0.333,4.0,0.4000000000000001,0.11,0.7399999999999999,0.454,0.8000000000000002,5.0,0.18,-0.04,5.0,2.21,3.0,0.91,0.15,0.3,0.6,3.0,0.43,0.12,0.7399999999999999,0.449,0.786,13.0,0.17,0.1,3.0,2.26,3.0,0.91,0.16,0.24,0.6919999999999998,2.0,0.43,0.11,0.73,0.455,0.797,11.0,0.17,0.07,3.0,2.29,4.0,0.9,0.16,0.24,0.636,3.0,0.43,0.12,0.7399999999999999,0.449,0.786,13.0,0.17,0.1,3.0,2.26,3.0,0.91,0.16,0.24,0.6919999999999998,2.0
72,39,2018-05-23,41700305,True,0,2.0,13,96,1610612738,Boston Celtics,1,2.0,0.42,0.06,0.63,0.414,0.795,3.0,0.18,-0.18,4.0,2.05,4.0,0.81,0.15,0.22,0.333,4.0,0.42,0.09,0.68,0.436,0.778,6.0,0.18,-0.03,5.0,2.11,5.0,0.85,0.15,0.24,0.5,4.0,0.44,0.09,0.68,0.444,0.771,16.0,0.19,0.02,6.0,2.12,11.0,0.87,0.14,0.25,0.625,4.0,0.44,0.09,0.69,0.439,0.771,14.0,0.18,0.0,9.0,2.1,12.0,0.87,0.13,0.25,0.571,5.0,0.44,0.09,0.68,0.444,0.771,16.0,0.19,0.02,6.0,2.12,11.0,0.87,0.14,0.25,0.625,4.0,False,1,2.0,-13,83,1610612739,Cleveland Cavaliers,0,2.0,0.3899999999999999,0.11,0.7799999999999999,0.485,0.737,3.0,0.17,0.18,1.0,2.23,2.0,0.9499999999999998,0.12,0.34,0.6670000000000001,1.0,0.43,0.1,0.73,0.482,0.767,5.0,0.17,0.15,2.0,2.22,3.0,0.89,0.13,0.29,0.6,3.0,0.4000000000000001,0.08,0.65,0.463,0.761,15.0,0.18,0.02,5.0,2.13,10.0,0.83,0.13,0.26,0.6670000000000001,3.0,0.41,0.09,0.65,0.465,0.777,13.0,0.18,0.05,6.0,2.17,7.0,0.83,0.12,0.25,0.6919999999999998,1.0,0.4000000000000001,0.08,0.65,0.463,0.761,15.0,0.18,0.02,5.0,2.13,10.0,0.83,0.13,0.26,0.6670000000000001,3.0
73,40,2018-05-24,41700315,False,1,2.0,-4,94,1610612744,Golden State Warriors,0,2.0,0.38,0.1,0.68,0.459,0.8889999999999999,3.0,0.25,0.11,1.0,2.24,1.0,0.93,0.16,0.27,0.333,4.0,0.48,0.08,0.7200000000000001,0.476,0.879,5.0,0.21,0.16,1.0,2.31,1.0,0.93,0.18,0.25,0.6,1.0,0.55,0.11,0.77,0.4709999999999999,0.834,14.0,0.2,0.17,1.0,2.3,1.0,0.97,0.17,0.27,0.714,1.0,0.52,0.1,0.77,0.457,0.835,11.0,0.22,0.13,1.0,2.28,3.0,1.0,0.18,0.27,0.636,4.0,0.55,0.11,0.77,0.4709999999999999,0.834,14.0,0.2,0.17,1.0,2.3,1.0,0.97,0.17,0.27,0.714,1.0,True,0,2.0,4,98,1610612745,Houston Rockets,1,2.0,0.38,0.1,0.6999999999999998,0.435,0.806,3.0,0.19,-0.11,4.0,2.13,2.0,0.9,0.13,0.33,0.6670000000000001,1.0,0.3899999999999999,0.11,0.71,0.449,0.79,5.0,0.17,-0.08,5.0,2.19,3.0,0.88,0.14,0.3,0.6,1.0,0.41,0.13,0.73,0.445,0.7920000000000001,14.0,0.17,0.1,3.0,2.24,3.0,0.91,0.16,0.24,0.714,1.0,0.42,0.12,0.73,0.45,0.802,12.0,0.17,0.07,3.0,2.26,4.0,0.9,0.16,0.24,0.6670000000000001,2.0,0.41,0.13,0.73,0.445,0.7920000000000001,14.0,0.17,0.1,3.0,2.24,3.0,0.91,0.16,0.24,0.714,1.0
74,41,2018-05-25,41700306,False,1,2.0,-10,99,1610612738,Boston Celtics,0,3.0,0.38,0.09,0.65,0.389,0.815,3.0,0.15,-0.18,4.0,1.97,4.0,0.81,0.16,0.24,0.333,3.0,0.43,0.08,0.68,0.428,0.806,6.0,0.18,0.05,2.0,2.13,5.0,0.86,0.17,0.22,0.6670000000000001,1.0,0.44,0.09,0.69,0.439,0.779,17.0,0.18,0.04,5.0,2.12,11.0,0.87,0.14,0.24,0.647,3.0,0.44,0.09,0.6999999999999998,0.437,0.785,14.0,0.17,0.05,5.0,2.1,9.0,0.87,0.14,0.24,0.643,3.0,0.44,0.09,0.69,0.439,0.779,17.0,0.18,0.04,5.0,2.12,11.0,0.87,0.14,0.24,0.647,3.0,True,0,3.0,10,109,1610612739,Cleveland Cavaliers,1,2.0,0.38,0.13,0.77,0.472,0.7440000000000001,3.0,0.14,0.18,1.0,2.15,2.0,0.91,0.13,0.34,0.6670000000000001,2.0,0.38,0.11,0.75,0.446,0.739,5.0,0.15,-0.05,4.0,2.03,7.0,0.9,0.1,0.31,0.4000000000000001,4.0,0.4000000000000001,0.09,0.66,0.46,0.755,16.0,0.17,0.01,6.0,2.1,13.0,0.83,0.12,0.27,0.625,4.0,0.41,0.09,0.67,0.464,0.77,13.0,0.17,0.03,6.0,2.15,5.0,0.84,0.11,0.25,0.6919999999999998,2.0,0.4000000000000001,0.09,0.66,0.46,0.755,16.0,0.17,0.01,6.0,2.1,13.0,0.83,0.12,0.27,0.625,4.0
75,42,2018-05-26,41700316,True,0,3.0,29,115,1610612744,Golden State Warriors,1,2.0,0.36,0.08,0.75,0.455,0.909,3.0,0.22,0.24,1.0,2.17,2.0,0.97,0.17,0.29,0.333,3.0,0.4000000000000001,0.08,0.6999999999999998,0.469,0.882,5.0,0.18,0.1,1.0,2.23,2.0,0.88,0.16,0.28,0.4000000000000001,4.0,0.53,0.1,0.77,0.469,0.8370000000000001,15.0,0.2,0.16,1.0,2.28,2.0,0.97,0.17,0.28,0.6670000000000001,2.0,0.52,0.1,0.77,0.463,0.835,11.0,0.18,0.14,2.0,2.29,1.0,0.96,0.18,0.27,0.636,4.0,0.53,0.1,0.77,0.469,0.8370000000000001,15.0,0.2,0.16,1.0,2.28,2.0,0.97,0.17,0.28,0.6670000000000001,2.0,False,1,2.0,-29,86,1610612745,Houston Rockets,0,3.0,0.3,0.12,0.67,0.3859999999999999,0.8329999999999999,3.0,0.18,-0.24,4.0,1.93,4.0,0.85,0.14,0.31,0.6670000000000001,2.0,0.3499999999999999,0.09,0.6999999999999998,0.428,0.8000000000000002,5.0,0.18,-0.1,5.0,2.13,3.0,0.88,0.14,0.31,0.6,1.0,0.4000000000000001,0.12,0.73,0.44,0.7959999999999999,15.0,0.17,0.1,3.0,2.23,5.0,0.9,0.16,0.24,0.733,1.0,0.41,0.12,0.73,0.444,0.822,12.0,0.17,0.11,3.0,2.25,2.0,0.9,0.17,0.25,0.75,1.0,0.4000000000000001,0.12,0.73,0.44,0.7959999999999999,15.0,0.17,0.1,3.0,2.23,5.0,0.9,0.16,0.24,0.733,1.0
76,43,2018-05-27,41700307,True,1,3.0,-8,79,1610612738,Boston Celtics,0,3.0,0.42,0.08,0.63,0.418,0.762,4.0,0.14,-0.19,3.0,1.99,3.0,0.77,0.15,0.26,0.25,4.0,0.45,0.07,0.68,0.437,0.784,6.0,0.15,0.01,2.0,2.08,2.0,0.84,0.15,0.23,0.5,1.0,0.44,0.09,0.68,0.443,0.769,18.0,0.18,0.02,5.0,2.11,11.0,0.86,0.14,0.25,0.611,4.0,0.45,0.09,0.7,0.443,0.77,14.0,0.15,0.04,4.0,2.1,9.0,0.86,0.14,0.25,0.643,4.0,0.44,0.09,0.68,0.443,0.769,18.0,0.18,0.02,5.0,2.11,11.0,0.86,0.14,0.25,0.611,4.0,False,0,3.0,8,87,1610612739,Cleveland Cavaliers,1,3.0,0.37,0.14,0.73,0.472,0.76,4.0,0.18,0.19,2.0,2.18,2.0,0.91,0.14,0.31,0.75,1.0,0.37,0.12,0.72,0.45,0.752,6.0,0.18,-0.01,3.0,2.07,4.0,0.9,0.11,0.3,0.5,1.0,0.39,0.09,0.65,0.461,0.758,17.0,0.18,0.02,6.0,2.11,12.0,0.83,0.13,0.27,0.647,3.0,0.4,0.1,0.66,0.466,0.767,13.0,0.18,0.04,3.0,2.16,6.0,0.84,0.12,0.25,0.692,1.0,0.39,0.09,0.65,0.461,0.758,17.0,0.18,0.02,6.0,2.11,12.0,0.83,0.13,0.27,0.647,3.0
77,44,2018-05-28,41700317,False,0,3.0,9,101,1610612744,Golden State Warriors,1,3.0,0.41,0.11,0.74,0.465,0.851,4.0,0.23,0.33,1.0,2.22,1.0,0.97,0.18,0.28,0.5,2.0,0.43,0.1,0.7,0.473,0.851,6.0,0.19,0.19,1.0,2.26,1.0,0.9,0.17,0.27,0.5,2.0,0.54,0.11,0.77,0.471,0.828,16.0,0.2,0.18,1.0,2.28,2.0,0.97,0.17,0.28,0.688,1.0,0.52,0.11,0.77,0.468,0.826,11.0,0.19,0.18,2.0,2.32,1.0,0.96,0.19,0.27,0.636,3.0,0.54,0.11,0.77,0.471,0.828,16.0,0.2,0.18,1.0,2.28,2.0,0.97,0.17,0.28,0.688,1.0,True,1,3.0,-9,92,1610612745,Houston Rockets,0,3.0,0.29,0.1,0.66,0.39,0.775,4.0,0.17,-0.33,4.0,1.9,4.0,0.83,0.15,0.34,0.5,2.0,0.34,0.08,0.69,0.424,0.766,6.0,0.17,-0.19,4.0,2.07,2.0,0.86,0.14,0.33,0.5,2.0,0.39,0.12,0.72,0.438,0.784,16.0,0.17,0.05,4.0,2.2,6.0,0.89,0.16,0.25,0.688,1.0,0.4,0.11,0.72,0.441,0.797,12.0,0.16,0.02,5.0,2.19,4.0,0.89,0.16,0.27,0.667,2.0,0.39,0.12,0.72,0.438,0.784,16.0,0.17,0.05,4.0,2.2,6.0,0.89,0.16,0.25,0.688,1.0
78,47,2018-05-31,41700401,False,1,0.0,-10,114,1610612739,Cleveland Cavaliers,0,0.0,0.33,0.14,0.7200000000000001,0.449,0.727,3.0,0.14,0.03,2.0,1.94,2.0,0.86,0.09,0.27,0.6670000000000001,1.0,0.36,0.13,0.75,0.468,0.7319999999999999,6.0,0.16,0.11,2.0,2.08,2.0,0.91,0.1,0.31,0.6670000000000001,1.0,0.3899999999999999,0.09,0.66,0.461,0.7559999999999999,18.0,0.17,0.03,5.0,2.1,12.0,0.83,0.12,0.27,0.6670000000000001,2.0,0.41,0.1,0.69,0.473,0.7559999999999999,12.0,0.17,0.11,2.0,2.17,3.0,0.86,0.11,0.24,0.75,1.0,0.3899999999999999,0.09,0.66,0.461,0.7559999999999999,18.0,0.17,0.03,5.0,2.1,12.0,0.83,0.12,0.27,0.6670000000000001,2.0,True,0,0.0,10,124,1610612744,Golden State Warriors,1,0.0,0.43,0.11,0.7,0.454,0.757,4.0,0.23,0.16,1.0,2.09,1.0,0.93,0.17,0.33,0.5,2.0,0.44,0.11,0.7,0.475,0.815,7.0,0.2,0.19,1.0,2.24,1.0,0.9,0.18,0.28,0.571,2.0,0.53,0.11,0.76,0.472,0.815,17.0,0.2,0.18,1.0,2.27,2.0,0.96,0.17,0.28,0.706,1.0,0.52,0.11,0.76,0.469,0.808,12.0,0.2,0.18,1.0,2.3,1.0,0.95,0.19,0.28,0.667,2.0,0.53,0.11,0.76,0.472,0.815,17.0,0.2,0.18,1.0,2.27,2.0,0.96,0.17,0.28,0.706,1.0
79,50,2018-06-03,41700402,False,1,1.0,-19,103,1610612739,Cleveland Cavaliers,0,0.0,0.33,0.11,0.68,0.456,0.754,3.0,0.24,0.05,2.0,2.08,2.0,0.93,0.1,0.24,0.6670000000000001,2.0,0.3499999999999999,0.12,0.73,0.464,0.7479999999999999,6.0,0.19,0.12,2.0,2.12,2.0,0.92,0.11,0.29,0.6670000000000001,1.0,0.3899999999999999,0.09,0.66,0.46,0.755,19.0,0.18,0.01,6.0,2.1,12.0,0.84,0.12,0.26,0.632,3.0,0.4000000000000001,0.1,0.69,0.473,0.751,12.0,0.18,0.09,2.0,2.17,3.0,0.86,0.11,0.24,0.6670000000000001,1.0,0.3899999999999999,0.09,0.66,0.46,0.755,19.0,0.18,0.01,6.0,2.1,12.0,0.84,0.12,0.26,0.632,3.0,True,0,0.0,19,122,1610612744,Golden State Warriors,1,1.0,0.55,0.15,0.66,0.498,0.7360000000000001,3.0,0.19,0.32,1.0,2.28,1.0,0.85,0.2,0.25,1.0,1.0,0.46,0.12,0.71,0.476,0.824,6.0,0.2,0.28,1.0,2.23,1.0,0.91,0.18,0.27,0.6670000000000001,1.0,0.54,0.11,0.75,0.474,0.823,18.0,0.19,0.18,1.0,2.28,2.0,0.9499999999999998,0.17,0.27,0.722,1.0,0.52,0.1,0.73,0.4709999999999999,0.828,12.0,0.18,0.16,1.0,2.29,1.0,0.91,0.19,0.27,0.6670000000000001,1.0,0.54,0.11,0.75,0.474,0.823,18.0,0.19,0.18,1.0,2.28,2.0,0.9499999999999998,0.17,0.27,0.722,1.0
80,53,2018-06-06,41700403,True,1,2.0,-8,102,1610612739,Cleveland Cavaliers,0,0.0,0.43,0.07,0.59,0.429,0.75,2.0,0.35,-0.29,3.0,2.15,2.0,0.94,0.14,0.23,0.0,2.0,0.36,0.12,0.69,0.451,0.734,6.0,0.22,-0.05,2.0,2.07,2.0,0.91,0.11,0.28,0.5,2.0,0.39,0.09,0.66,0.457,0.755,20.0,0.19,-0.01,6.0,2.1,12.0,0.84,0.12,0.26,0.6,3.0,0.4,0.1,0.69,0.462,0.757,11.0,0.19,0.03,3.0,2.13,3.0,0.88,0.12,0.27,0.545,3.0,0.39,0.09,0.66,0.457,0.755,20.0,0.19,-0.01,6.0,2.1,12.0,0.84,0.12,0.26,0.6,3.0,False,0,0.0,8,110,1610612744,Golden State Warriors,1,2.0,0.56,0.14,0.66,0.524,0.709,3.0,0.15,0.26,1.0,2.33,1.0,0.81,0.15,0.25,1.0,1.0,0.48,0.12,0.71,0.49,0.791,7.0,0.19,0.3,1.0,2.27,1.0,0.9,0.17,0.27,0.714,1.0,0.54,0.11,0.75,0.4789999999999999,0.8119999999999999,19.0,0.19,0.2,1.0,2.29,2.0,0.94,0.17,0.27,0.737,1.0,0.5,0.1,0.7200000000000001,0.4789999999999999,0.81,12.0,0.18,0.19,1.0,2.29,1.0,0.9,0.18,0.26,0.6670000000000001,1.0,0.54,0.11,0.75,0.4789999999999999,0.8119999999999999,19.0,0.19,0.2,1.0,2.29,2.0,0.94,0.17,0.27,0.737,1.0
81,55,2018-06-08,41700404,True,1,3.0,-23,85,1610612739,Cleveland Cavaliers,0,0.0,0.42,0.07,0.62,0.431,0.754,3.0,0.34,-0.25,2.0,2.14,2.0,0.9499999999999998,0.13,0.25,0.0,2.0,0.38,0.11,0.67,0.439,0.7399999999999999,6.0,0.24,-0.11,3.0,2.04,2.0,0.91,0.11,0.26,0.333,3.0,0.3899999999999999,0.09,0.66,0.456,0.7559999999999999,21.0,0.19,-0.01,7.0,2.1,12.0,0.85,0.12,0.26,0.571,4.0,0.4000000000000001,0.1,0.69,0.458,0.753,11.0,0.21,0.01,3.0,2.12,3.0,0.9,0.12,0.27,0.455,4.0,0.3899999999999999,0.09,0.66,0.456,0.7559999999999999,21.0,0.19,-0.01,7.0,2.1,12.0,0.85,0.12,0.26,0.571,4.0,False,0,0.0,23,108,1610612744,Golden State Warriors,1,3.0,0.58,0.13,0.66,0.534,0.8169999999999998,3.0,0.11,0.25,1.0,2.39,1.0,0.7799999999999999,0.13,0.21,1.0,1.0,0.5,0.12,0.69,0.489,0.785,7.0,0.18,0.2,1.0,2.22,1.0,0.87,0.15,0.28,0.714,1.0,0.54,0.11,0.75,0.481,0.816,20.0,0.19,0.19,1.0,2.29,2.0,0.93,0.16,0.27,0.75,1.0,0.51,0.11,0.71,0.4909999999999999,0.818,12.0,0.17,0.23,1.0,2.3,1.0,0.88,0.17,0.26,0.75,1.0,0.54,0.11,0.75,0.481,0.816,20.0,0.19,0.19,1.0,2.29,2.0,0.93,0.16,0.27,0.75,1.0
